Date,Cumulative Cases by Episode Date,Cumulative Resolved Cases by Episode Date,Cumulative Active Cases by Episode Date,Cumulative Deaths by Date of Death,Daily Cases by Reported Date,7-day Average of Newly Reported cases by Reported Date,Daily Cases by Episode Date,Daily Cases Linked to a Community Outbreak by Episode Date,Daily Cases Linked to an Institutional Outbreak by Episode Date,Daily Cases Not Linked to an Outbreak (i.e. Sporadic Cases) by Episode Date,Cases Newly Admitted to Hospital,Cases Currently in Hospital,Cases Currently in ICU,"Cumulative Rate for 0-9 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 10-19 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 20-29 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 30-39 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 40-49 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 50-59 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 60-69 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 70-79 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 80-89 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 90 Years and Over (per 100,000 pop) by Episode Date","Cumulative Rate for Males (per 100,000 pop) by Episode Date","Cumulative Rate for Females (per 100,000 pop) by Episode Date",Source of Infection is Close Contact by Episode Date,Source of Infection is Missing by Episode Date,Source of Infection is an Outbreak by Episode Date,Source of Infection is Travel by Episode Date,Source of Infection is Unknown by Episode Date,Sum of Non-Institutional Source of Infection Over the Last 14 Days,% No Known Source for Cases with Non-Institutional Source of Infection Over the Last 14 Days
2020-05-27 0:00,1950,1453,254,243,8,8.857142857,5,0,1,4,1,33,2,25.46079492,48.56812342,143.0358271,153.5457699,191.3733635,197.4446654,194.2596688,234.8873728,775.1937984,2147.377939,150.2893747,218.2544116,2,0,1,0,2,82,25.6097561
2020-05-28 0:00,1954,1480,230,244,4,7.857142857,4,0,2,2,1,31,1,25.46079492,48.56812342,144.2742325,153.5457699,192.8568779,197.4446654,194.2596688,234.8873728,775.1937984,2147.377939,150.6757227,218.6268594,2,0,2,0,0,80,23.75
2020-05-29 0:00,1961,1494,221,246,7,7.857142857,7,0,3,4,2,32,1,25.46079492,48.56812342,144.8934352,154.8095211,193.5986352,198.1600446,194.2596688,236.2069648,778.1753131,2147.377939,151.4484187,219.1855311,3,0,3,0,1,76,26.31578947
2020-05-30 0:00,1964,1514,203,247,15,9.142857143,3,1,1,2,,31,1,25.46079492,48.56812342,146.1318406,154.8095211,193.5986352,198.8754239,194.2596688,236.2069648,778.1753131,2147.377939,151.4484187,219.7442028,0,0,2,0,1,68,26.47058824
2020-05-31 0:00,1968,1532,188,248,10,9.428571429,4,0,1,3,3,34,1,26.37010903,48.56812342,146.1318406,155.4413967,194.3403924,198.8754239,194.2596688,236.2069648,778.1753131,2158.679928,151.6415927,220.3028746,2,0,1,0,1,68,26.47058824
2020-06-01 0:00,1979,1552,178,249,5,9.285714286,11,0,5,6,,31,1,26.37010903,49.45118021,147.3702461,156.7051479,194.3403924,198.8754239,194.2596688,236.2069648,793.0828861,2169.981917,152.8006367,221.2339941,5,0,5,0,1,67,25.37313433
2020-06-02 0:00,1982,1573,160,249,8,8.142857143,3,0,1,2,,26,1,26.37010903,49.45118021,147.3702461,157.9688991,195.0821496,198.8754239,194.2596688,236.2069648,793.0828861,2169.981917,152.9938107,221.6064419,1,0,1,0,1,65,27.69230769
2020-06-03 0:00,1992,1592,150,250,8,8.142857143,10,0,7,3,,22,,26.37010903,49.45118021,147.9894488,158.6007747,195.0821496,199.5908031,195.9415707,236.2069648,802.0274299,2192.585895,153.9596807,222.5375614,1,0,7,0,2,62,29.03225806
2020-06-04 0:00,1999,1606,140,253,8,8.714285714,7,0,2,5,,20,,26.37010903,52.10035057,148.6086515,159.2326503,195.8239068,199.5908031,195.9415707,236.2069648,802.0274299,2203.887884,154.9255507,222.9100092,2,0,2,0,3,60,31.66666667
2020-06-05 0:00,2003,1617,131,255,15,9.857142857,4,0,1,3,1,21,,26.37010903,52.10035057,149.2278542,159.2326503,195.8239068,201.0215615,195.9415707,236.2069648,805.0089445,2203.887884,155.5050727,223.0962331,2,0,1,0,1,59,30.50847458
2020-06-06 0:00,2006,1628,121,257,2,8,3,0,0,3,,21,,26.37010903,52.10035057,149.2278542,159.8645259,195.8239068,202.45232,195.9415707,236.2069648,805.0089445,2203.887884,155.6982468,223.4686809,3,0,0,0,0,56,28.57142857
2020-06-07 0:00,2007,1636,113,258,4,7.142857143,1,0,0,1,,20,,26.37010903,52.10035057,149.2278542,160.4964015,195.8239068,202.45232,195.9415707,236.2069648,805.0089445,2203.887884,155.8914208,223.4686809,0,0,0,0,1,51,31.37254902
2020-06-08 0:00,2010,1647,105,258,,6.428571429,3,0,0,3,,19,,26.37010903,52.10035057,149.2278542,160.4964015,197.3074213,202.45232,196.7825217,236.2069648,805.0089445,2203.887884,156.2777688,223.6549048,2,0,0,1,0,45,33.33333333
2020-06-09 0:00,2020,1659,102,259,3,5.714285714,10,0,3,7,,18,,27.27942313,52.10035057,152.3238678,161.7601527,197.3074213,203.1676992,197.6234726,236.2069648,805.0089445,2203.887884,157.8231608,224.0273526,3,0,3,0,4,48,37.5
2020-06-10 0:00,2030,1671,100,259,7,5.571428571,10,0,4,6,,17,,27.27942313,52.10035057,154.1814759,163.0239039,198.0491785,205.3138369,198.4644236,236.2069648,805.0089445,2203.887884,158.9822048,224.7722482,5,0,4,0,1,50,34
2020-06-11 0:00,2037,1678,100,259,5,5.142857143,7,0,2,5,,16,,28.18873724,52.10035057,154.8006786,163.6557795,198.0491785,206.7445953,198.4644236,237.5265568,805.0089445,2215.189873,159.7549008,225.3309199,3,0,2,0,2,53,35.8490566
2020-06-12 0:00,2041,1679,103,259,10,4.428571429,4,0,2,2,,16,,28.18873724,52.10035057,155.4198814,163.6557795,198.7909357,208.1753538,198.4644236,237.5265568,805.0089445,2215.189873,159.7549008,226.0758155,1,0,2,0,1,51,37.25490196
2020-06-13 0:00,2044,1684,101,259,6,5,3,0,3,0,,16,,28.18873724,52.10035057,155.4198814,164.287655,200.2744502,208.1753538,198.4644236,237.5265568,805.0089445,2215.189873,159.9480748,226.4482633,0,0,3,0,0,49,36.73469388
2020-06-14 0:00,2047,1690,98,259,1,4.571428571,3,0,1,2,,16,,28.18873724,52.10035057,155.4198814,164.287655,200.2744502,209.6061122,199.3053745,237.5265568,805.0089445,2215.189873,160.3344228,226.6344872,0,0,1,1,1,48,37.5
2020-06-15 0:00,2053,1697,96,260,2,4.857142857,6,0,2,4,,14,,29.09805134,52.10035057,156.0390841,164.287655,203.2414791,209.6061122,199.3053745,237.5265568,805.0089445,2215.189873,160.7207708,227.3793828,2,1,2,0,1,46,39.13043478
2020-06-16 0:00,2057,1702,95,260,3,4.857142857,4,0,1,3,1,14,,29.09805134,52.98340736,156.0390841,165.5514062,203.2414791,209.6061122,200.1463255,237.5265568,805.0089445,2215.189873,161.1071188,227.7518306,1,0,1,1,1,47,38.29787234
2020-06-17 0:00,2060,1715,85,260,9,5.142857143,3,0,0,3,1,6,1,29.09805134,52.98340736,157.8966922,165.5514062,203.2414791,209.6061122,200.1463255,237.5265568,805.0089445,2215.189873,161.3002929,228.1242784,2,0,0,1,0,47,34.04255319
2020-06-18 0:00,2062,1731,71,260,2,4.714285714,2,0,0,2,,6,1,29.09805134,52.98340736,157.8966922,166.8151574,203.2414791,209.6061122,200.1463255,237.5265568,805.0089445,2215.189873,161.4934669,228.3105023,0,0,0,0,2,44,34.09090909
2020-06-19 0:00,2065,1736,69,260,5,4,3,0,0,3,,5,1,29.09805134,52.98340736,159.1350976,167.447033,203.2414791,209.6061122,200.1463255,237.5265568,805.0089445,2215.189873,161.6866409,228.6829501,2,0,0,0,1,44,34.09090909
2020-06-20 0:00,2071,1741,69,261,1,3.285714286,6,0,0,6,1,5,1,29.09805134,53.86646415,160.9927058,167.447033,203.2414791,210.3214914,200.1463255,238.8461488,805.0089445,2215.189873,162.6525109,228.869174,4,0,0,0,2,47,36.17021277
2020-06-21 0:00,2077,1743,73,261,1,3.285714286,6,0,0,6,,4,1,29.09805134,56.51563452,160.9927058,168.0789086,203.2414791,211.7522499,200.1463255,238.8461488,805.0089445,2215.189873,163.2320329,229.4278457,4,0,0,0,2,52,34.61538462
2020-06-22 0:00,2079,1745,73,261,6,3.857142857,2,0,1,1,,1,1,29.09805134,56.51563452,161.6119085,168.7107842,203.2414791,211.7522499,200.1463255,238.8461488,805.0089445,2215.189873,163.4252069,229.6140696,0,0,1,0,1,50,38
2020-06-23 0:00,2088,1750,76,262,4,4,9,0,0,9,,1,1,29.09805134,57.39869131,162.8503139,169.9745354,204.7249935,211.7522499,200.1463255,240.1657408,807.9904592,2215.189873,164.5842509,230.1727413,2,1,0,1,5,52,38.46153846
2020-06-24 0:00,2090,1757,71,262,3,3.142857143,2,0,0,2,1,2,1,29.09805134,57.39869131,163.4695167,169.9745354,205.4667507,211.7522499,200.1463255,240.1657408,807.9904592,2215.189873,164.9705989,230.1727413,2,0,0,0,0,48,39.58333333
2020-06-25 0:00,2096,1764,69,263,6,3.714285714,6,0,0,6,,2,1,30.00736544,58.2817481,164.0887194,171.2382866,206.208508,211.7522499,200.1463255,240.1657408,807.9904592,2215.189873,165.1637729,231.1038608,2,0,0,1,3,49,40.81632653
2020-06-26 0:00,2100,1774,63,263,6,3.857142857,4,0,0,4,,2,1,30.00736544,58.2817481,164.7079221,172.5020378,206.208508,212.4676291,200.1463255,240.1657408,807.9904592,2215.189873,165.3569469,231.6625325,2,0,0,0,2,51,41.17647059
2020-06-27 0:00,2103,1775,65,263,3,4.142857143,3,0,0,3,,1,1,30.00736544,58.2817481,165.9463275,173.1339134,206.208508,212.4676291,200.1463255,240.1657408,807.9904592,2215.189873,165.5501209,232.0349803,1,0,0,0,2,54,42.59259259
2020-06-28 0:00,2105,1778,64,263,2,4.285714286,2,0,0,2,,1,1,30.00736544,59.16480489,165.9463275,173.1339134,206.208508,212.4676291,200.1463255,240.1657408,807.9904592,2226.491863,165.5501209,232.4074281,0,0,0,0,2,54,44.44444444
2020-06-29 0:00,2109,1782,64,263,1,3.571428571,4,0,0,4,2,3,1,30.00736544,59.16480489,167.1847329,173.1339134,206.9502652,213.1830083,200.1463255,240.1657408,807.9904592,2226.491863,165.9364689,232.7798759,3,0,0,0,1,54,44.44444444
2020-06-30 0:00,2112,1786,63,263,10,4.428571429,3,0,0,3,,3,1,30.00736544,60.04786168,167.8039357,173.1339134,206.9502652,213.8983875,200.1463255,240.1657408,807.9904592,2226.491863,165.9364689,233.3385476,2,0,0,0,1,54,44.44444444
2020-07-01 0:00,2114,1789,62,263,4,4.571428571,2,0,0,2,,3,2,30.00736544,60.93091847,167.8039357,173.1339134,206.9502652,214.6137668,200.1463255,240.1657408,807.9904592,2226.491863,165.9364689,233.7109954,2,0,0,0,0,53,45.28301887
2020-07-02 0:00,2120,1796,61,263,4,4.285714286,6,0,1,5,,3,1,30.00736544,61.81397526,169.6615438,173.765789,206.9502652,214.6137668,200.9872764,240.1657408,807.9904592,2226.491863,166.5159909,234.2696671,3,0,1,0,2,56,42.85714286
2020-07-03 0:00,2128,1796,69,263,4,4,8,0,0,8,,3,1,30.00736544,62.69703205,171.5191519,174.3976646,208.4337796,214.6137668,200.9872764,240.1657408,810.9719738,2226.491863,167.675035,234.6421149,3,0,0,0,5,61,45.90163934
2020-07-04 0:00,2131,1799,69,263,4,4.142857143,3,0,0,3,,3,1,30.00736544,62.69703205,172.1383547,175.0295402,209.1755368,214.6137668,200.9872764,240.1657408,810.9719738,2226.491863,168.061383,234.8283388,0,0,0,1,2,58,48.27586207
2020-07-05 0:00,2133,1804,66,263,5,4.571428571,2,0,0,2,,2,1,30.00736544,62.69703205,172.7575574,175.0295402,209.9172941,214.6137668,200.9872764,240.1657408,810.9719738,2226.491863,168.061383,235.2007866,1,0,0,0,1,54,50
2020-07-06 0:00,2140,1810,67,263,,4.428571429,7,0,1,6,,2,1,30.91667955,64.46314562,173.9959628,175.6614158,210.6590513,214.6137668,200.9872764,240.1657408,810.9719738,2226.491863,168.640905,235.9456822,3,0,0,0,4,60,50
2020-07-07 0:00,2147,1816,68,263,6,3.857142857,7,0,1,6,,1,1,30.91667955,65.34620241,176.4727737,175.6614158,211.4008085,215.329146,200.9872764,240.1657408,810.9719738,2226.491863,169.027253,236.8768017,4,0,1,0,2,57,47.36842105
2020-07-08 0:00,2158,1823,72,263,5,4,11,0,1,10,,1,1,33.64462186,65.34620241,177.0919764,176.2932914,212.884323,216.7599044,201.8282274,241.4853327,810.9719738,2226.491863,170.379471,237.6216973,6,0,1,0,4,65,47.69230769
2020-07-09 0:00,2165,1827,75,263,5,4.142857143,7,0,0,7,1,2,,33.64462186,66.2292592,178.3303818,177.5570426,212.884323,218.1906629,201.8282274,241.4853327,810.9719738,2226.491863,171.345341,237.9941451,6,0,0,0,1,66,43.93939394
2020-07-10 0:00,2181,1830,88,263,12,5.285714286,16,0,0,16,,2,,33.64462186,67.11231599,180.1879899,181.3482961,212.884323,220.3368005,203.5101293,242.8049247,810.9719738,2226.491863,172.311211,240.042608,10,0,0,0,6,78,42.30769231
2020-07-11 0:00,2188,1832,93,263,7,5.714285714,7,0,0,7,1,2,1,33.64462186,68.87842957,180.1879899,182.6120473,213.6260802,221.767559,203.5101293,242.8049247,810.9719738,2226.491863,172.8907331,240.7875036,4,0,0,0,3,82,41.46341463
2020-07-12 0:00,2211,1835,113,263,9,6.285714286,23,0,2,21,1,3,1,35.46325007,69.76148636,186.9992198,183.8757985,215.1095946,223.9136967,204.3510802,244.1245167,810.9719738,2226.491863,174.4361251,243.5808621,15,0,0,0,8,103,38.83495146
2020-07-13 0:00,2236,1840,133,263,5,7,25,0,2,23,,3,,35.46325007,70.64454315,195.0488551,185.7714253,216.5931091,226.0598343,206.873933,244.1245167,810.9719738,2226.491863,175.9815171,246.7466685,16,2,0,1,6,124,36.29032258
2020-07-14 0:00,2255,1849,143,263,4,6.714285714,19,0,2,17,1,4,,37.28187828,72.41065673,199.3832741,186.4033009,219.560138,226.7752135,207.714884,245.4441087,810.9719738,2226.491863,178.8791272,247.4915641,9,1,1,1,7,139,36.69064748
2020-07-15 0:00,2276,1849,164,263,14,8,21,0,0,21,1,5,,38.19119238,75.0598271,204.9560985,187.6670521,221.7854096,228.9213512,207.714884,245.4441087,810.9719738,2226.491863,180.0381712,250.2849226,13,2,0,0,6,158,36.07594937
2020-07-16 0:00,2297,1853,181,263,7,8.285714286,21,0,1,20,,5,,40.00982059,76.82594068,208.0521121,188.2989277,224.7524385,233.2136265,207.714884,245.4441087,813.9534884,2226.491863,181.0040412,253.264505,13,0,1,0,7,173,35.83815029
2020-07-17 0:00,2327,1856,208,263,17,9,30,0,1,29,,5,1,43.64707701,83.0073382,213.0057338,188.9308033,226.9777102,236.7905227,207.714884,246.7637007,816.935003,2226.491863,182.1630852,257.7338786,15,0,1,1,13,194,36.08247423
2020-07-18 0:00,2353,1862,228,263,16,10.28571429,26,0,2,24,2,6,1,43.64707701,89.18873573,215.4825447,192.7220569,231.4282535,238.2212811,208.5558349,246.7637007,816.935003,2226.491863,184.6743473,260.1547893,20,0,2,0,4,215,33.48837209
2020-07-19 0:00,2371,1862,246,263,29,13.14285714,18,0,0,18,,6,1,43.64707701,92.72096289,220.4361664,194.6176837,232.911768,238.9366603,208.5558349,246.7637007,816.935003,2226.491863,186.2197393,262.0170283,12,0,0,2,4,231,32.46753247
2020-07-20 0:00,2401,1867,271,263,46,19,30,0,3,27,2,8,3,47.28433343,97.13624683,224.7705854,195.8814349,238.8458258,240.3674188,210.2377368,246.7637007,816.935003,2226.491863,187.5719573,266.300178,16,0,3,1,10,251,32.27091633
2020-07-21 0:00,2424,1872,289,263,23,21.71428571,23,0,1,22,,8,3,49.10296164,101.5515308,229.1050044,197.7770617,241.0710974,241.7981772,211.0786878,246.7637007,816.935003,2226.491863,189.5036974,268.7210887,17,0,1,1,4,267,31.08614232
2020-07-22 0:00,2452,1880,309,263,13,21.57142857,28,0,4,24,2,9,3,54.55884626,105.0837579,233.4394234,200.9364396,242.5546119,243.2289357,212.7605897,246.7637007,816.935003,2226.491863,191.4354374,272.073119,17,2,3,1,5,282,29.78723404
2020-07-23 0:00,2471,1888,320,263,30,24.85714286,19,0,2,17,1,10,3,56.37747447,107.7329283,235.9162343,204.0958176,242.5546119,245.3750733,214.4424916,246.7637007,816.935003,2226.491863,193.5603514,273.5629102,10,1,2,1,5,292,30.1369863
2020-07-24 0:00,2494,1896,335,263,34,27.28571429,23,0,5,18,,7,3,59.10541678,113.9143258,239.0122478,206.62332,244.0381263,245.3750733,216.1243935,246.7637007,816.935003,2226.491863,194.7193954,276.7287165,15,0,5,0,3,294,28.91156463
2020-07-25 0:00,2506,1909,334,263,26,28.71428571,12,0,2,10,,7,3,61.8333591,113.9143258,240.869856,207.2551956,245.5216408,247.521211,216.1243935,246.7637007,816.935003,2226.491863,196.0716135,277.659836,6,1,2,0,3,297,28.61952862
2020-07-26 0:00,2514,1914,337,263,21,27.57142857,8,0,1,7,2,9,4,62.7426732,114.7973826,240.869856,207.8870712,246.263398,247.521211,219.4881973,246.7637007,816.935003,2226.491863,196.6511355,278.5909555,3,1,1,1,2,281,28.113879
2020-07-27 0:00,2529,1928,337,264,22,24.14285714,15,0,2,13,2,10,4,62.7426732,114.7973826,245.8234777,209.1508224,246.263398,248.2365902,221.1700991,248.0832926,819.9165176,2226.491863,198.0033535,280.0807467,7,0,2,2,4,269,28.62453532
2020-07-28 0:00,2549,1960,325,264,14,22.85714286,20,0,3,17,1,11,4,64.56130141,118.3296098,248.9194913,211.6783248,247.7469124,249.6673487,221.1700991,248.0832926,819.9165176,2237.793852,199.9350935,281.9429857,11,0,3,1,5,268,27.98507463
2020-07-29 0:00,2565,1981,320,264,20,23.85714286,16,2,2,14,2,12,4,66.37992962,119.2126666,250.7770994,214.8377028,248.4886697,250.3827279,222.0110501,249.4028846,822.8980322,2237.793852,201.6736596,283.246553,8,1,4,0,3,261,27.5862069
2020-07-30 0:00,2585,1992,329,264,19,22.28571429,20,1,1,19,1,13,4,67.28924372,125.3940641,254.4923157,216.1014539,248.4886697,251.0981071,222.852001,250.7224766,825.8795468,2237.793852,204.3780956,284.3638964,9,3,2,1,5,260,26.92307692
2020-07-31 0:00,2596,2014,318,264,18,20,11,0,1,10,1,14,3,69.10787193,126.2771209,255.7307211,218.6289563,248.4886697,251.8134863,223.692952,250.7224766,825.8795468,2237.793852,205.5371396,285.2950159,3,2,1,1,4,241,25.31120332
2020-08-01 0:00,2615,2044,307,264,16,18.57142857,19,0,0,19,1,14,2,71.83581425,128.9262912,259.4459374,220.5245831,249.2304269,253.2442448,224.5339029,250.7224766,825.8795468,2237.793852,208.2415757,286.2261354,7,3,0,0,9,236,27.96610169
2020-08-02 0:00,2623,2067,292,264,3,16,8,0,0,8,,14,2,71.83581425,129.809348,260.6843428,222.4202099,249.2304269,254.6750032,224.5339029,250.7224766,825.8795468,2237.793852,209.0142717,286.971031,4,0,0,0,4,226,29.20353982
2020-08-03 0:00,2632,2088,280,264,10,14.28571429,9,0,2,7,,13,1,73.65444245,131.5754616,260.6843428,223.6839611,249.9721841,255.3903824,224.5339029,252.0420686,825.8795468,2237.793852,209.9801417,287.7159266,3,2,2,0,2,206,28.15533981
2020-08-04 0:00,2644,2111,269,264,20,15.14285714,12,0,1,11,1,12,1,75.47307066,135.1076888,261.3035456,224.9477123,250.7139413,256.1057617,225.3748539,252.0420686,825.8795468,2237.793852,210.5596637,289.3919417,7,3,1,0,1,195,28.20512821
2020-08-05 0:00,2654,2142,248,264,12,14,10,1,0,10,1,13,1,75.47307066,137.7568591,262.541951,227.4752147,250.7139413,256.8211409,225.3748539,252.0420686,825.8795468,2237.793852,212.1050558,289.7643895,4,2,1,1,2,180,28.88888889
2020-08-06 0:00,2664,2175,225,264,14,13.28571429,10,0,0,10,1,12,2,79.11032708,137.7568591,263.1611537,228.7389659,251.4556985,258.2518993,225.3748539,252.0420686,825.8795468,2237.793852,213.0709258,290.695509,3,1,0,1,5,173,30.05780347
2020-08-07 0:00,2677,2186,227,264,6,11.57142857,13,0,3,10,1,12,2,80.92895529,141.2890863,265.6379646,228.7389659,251.4556985,258.2518993,227.0567558,253.3616606,825.8795468,2237.793852,213.4572738,292.7439719,5,4,2,0,2,166,30.72289157
2020-08-08 0:00,2683,2209,210,264,14,11.28571429,6,1,1,5,,12,1,82.7475835,141.2890863,266.87637,228.7389659,252.1974558,258.9672786,227.0567558,253.3616606,825.8795468,2237.793852,213.8436218,293.4888675,3,0,2,0,1,161,30.43478261
2020-08-09 0:00,2687,2221,202,264,19,13.57142857,4,0,1,3,2,14,2,82.7475835,142.1721431,267.4955727,229.3708415,252.1974558,259.6826578,227.0567558,253.3616606,825.8795468,2237.793852,214.2299698,293.8613153,0,1,1,0,2,157,31.21019108
2020-08-10 0:00,2699,2232,203,264,8,13.28571429,12,2,0,12,,14,1,82.7475835,142.1721431,269.9723836,231.2664683,253.6809702,260.398037,227.8977067,254.6812526,825.8795468,2237.793852,215.1958398,295.1648826,7,0,2,1,2,156,30.12820513
2020-08-11 0:00,2712,2241,207,264,8,11.57142857,13,2,1,12,,14,1,84.56621171,144.8213135,271.8299917,231.2664683,254.4227274,262.5441747,227.8977067,256.0008445,825.8795468,2237.793852,216.3548838,296.4684499,8,1,3,0,1,151,28.47682119
2020-08-12 0:00,2719,2266,189,264,12,11.57142857,7,3,0,7,,12,2,84.56621171,145.7043702,271.8299917,233.162095,255.9062419,263.2595539,227.8977067,256.0008445,825.8795468,2237.793852,217.3207538,296.8408977,3,0,3,0,1,144,28.47222222
2020-08-13 0:00,2741,2285,192,264,11,11.14285714,22,0,0,22,,11,2,90.02209633,151.002711,276.7836134,234.4258462,255.9062419,263.2595539,227.8977067,256.0008445,825.8795468,2237.793852,220.0251899,298.330689,9,9,0,2,2,147,25.85034014
2020-08-14 0:00,2752,2303,185,264,6,11.14285714,11,4,1,10,1,12,2,90.02209633,152.7688246,278.6412216,235.0577218,257.3897563,264.6903123,228.7386577,256.0008445,825.8795468,2237.793852,221.1842339,299.2618085,4,0,5,1,1,147,23.80952381
2020-08-15 0:00,2756,2316,176,264,2,9.428571429,4,0,0,4,2,14,2,90.93141044,152.7688246,279.2604243,235.6895974,257.3897563,265.4056916,228.7386577,256.0008445,825.8795468,2237.793852,221.5705819,299.6342563,1,2,0,0,1,132,20.45454545
2020-08-16 0:00,2759,2340,155,264,26,10.42857143,3,0,0,3,,14,2,90.93141044,152.7688246,281.1180324,235.6895974,257.3897563,265.4056916,228.7386577,256.0008445,825.8795468,2237.793852,221.7637559,300.0067041,1,1,0,0,1,127,18.8976378
2020-08-17 0:00,2783,2346,172,265,8,10.42857143,24,1,5,19,1,13,1,91.84072454,156.3010517,286.0716541,237.5852242,257.3897563,268.2672084,231.2615105,256.0008445,825.8795468,2249.095841,224.081844,302.2413909,14,3,6,0,1,139,16.54676259
2020-08-18 0:00,2809,2354,190,265,15,11.42857143,26,1,1,25,,10,1,92.75003865,161.5993925,289.7868704,238.8489754,258.8732708,272.5594838,232.9434124,256.0008445,825.8795468,2260.39783,227.75215,303.5449582,10,3,2,2,9,153,20.26143791
2020-08-19 0:00,2832,2367,200,265,22,12.85714286,23,3,5,18,2,12,1,98.20592327,164.2485628,291.0252759,241.3764778,259.615028,275.4210007,234.6253143,257.3204365,825.8795468,2260.39783,229.4907161,306.1520928,10,3,8,0,2,161,19.25465839
2020-08-20 0:00,2848,2375,207,266,24,14.71428571,16,1,0,16,3,11,,99.11523738,166.8977332,294.1212894,243.2721046,261.0985424,276.8517591,234.6253143,257.3204365,825.8795468,2260.39783,230.2634121,308.3867796,4,5,1,3,3,167,17.36526946
2020-08-21 0:00,2869,2392,211,266,15,16,21,3,2,19,,11,,100.0245515,169.5469036,295.9788976,247.6952338,263.3238141,278.2825176,235.4662653,257.3204365,828.8610614,2260.39783,231.8088041,310.8076903,10,3,5,1,2,175,16.57142857
2020-08-22 0:00,2887,2403,218,266,16,18,18,1,0,18,1,12,,100.9338656,173.0791307,300.3133166,247.6952338,264.8073286,280.4286552,236.3072162,257.3204365,828.8610614,2260.39783,234.1268921,311.9250337,8,4,1,0,5,188,17.55319149
2020-08-23 0:00,2905,2411,228,266,13,16.14285714,18,0,2,16,,12,,101.8431797,176.6113579,304.0285329,248.3271094,267.0326002,281.1440345,236.3072162,258.6400285,828.8610614,2271.699819,235.8654582,313.6010488,3,6,2,1,6,201,18.4079602
2020-08-24 0:00,2923,2415,242,266,19,17.71428571,18,2,0,18,1,13,1,102.7524938,181.0266418,307.1245464,250.2227361,267.7743575,281.8594137,236.3072162,261.2792125,828.8610614,2271.699819,237.4108502,315.4632878,6,2,2,1,7,207,20.28985507
2020-08-25 0:00,2937,2425,246,266,23,18.85714286,14,0,1,13,4,16,2,103.6618079,182.7927554,307.7437491,252.1183629,269.2578719,284.0055513,237.1481671,262.5988044,828.8610614,2271.699819,239.7289382,315.8357356,4,3,1,1,5,208,22.11538462
2020-08-26 0:00,2954,2434,254,266,15,17.85714286,17,1,4,13,,16,2,103.6618079,183.6758122,312.0781682,254.0139897,270.7413863,285.4363098,237.9891181,262.5988044,828.8610614,2283.001808,241.4675043,317.3255268,6,3,4,0,4,215,22.79069767
2020-08-27 0:00,2967,2444,257,266,16,16.71428571,13,1,3,10,1,14,2,103.6618079,188.0910961,314.554979,254.0139897,272.2249008,285.4363098,238.830069,263.9183964,828.8610614,2283.001808,242.6265483,318.6290941,7,2,4,0,0,203,23.15270936
2020-08-28 0:00,2994,2461,267,266,20,17.42857143,27,0,7,20,1,14,1,106.3897502,191.6233233,318.889398,254.6458653,276.6754441,288.2978267,240.5119709,263.9183964,828.8610614,2283.001808,245.5241583,320.8637809,14,2,6,0,5,214,23.8317757
2020-08-29 0:00,3014,2468,280,266,12,16.85714286,20,0,3,17,,14,1,107.2990643,194.2724937,320.7470062,256.5414921,280.3842302,288.2978267,243.0348238,266.5575804,828.8610614,2283.001808,247.6490724,322.539796,8,2,3,4,3,227,23.34801762
2020-08-30 0:00,3035,2473,296,266,16,17.28571429,21,0,8,13,2,15,1,109.1176925,196.921664,323.223817,258.4371189,281.1259875,289.7285851,244.7167257,267.8771724,831.842576,2305.605787,248.8081164,325.3331546,5,6,7,0,3,238,23.1092437
2020-08-31 0:00,3055,2486,302,267,13,16.42857143,20,1,3,17,,15,1,110.0270066,198.6877776,325.7006279,260.3327457,284.0930164,291.1593436,247.2395785,269.1967644,831.842576,2305.605787,250.7398564,327.1953936,7,5,4,2,2,236,23.72881356
2020-09-01 0:00,3080,2507,306,267,18,15.71428571,25,0,2,23,,15,1,112.7549489,202.2200048,330.6542496,260.9646213,287.0600452,291.1593436,250.6033823,269.1967644,834.8240906,2305.605787,253.2511185,329.4300804,10,4,2,2,7,234,23.07692308
2020-09-02 0:00,3114,2533,314,267,13,15.42857143,34,1,8,26,,13,1,115.4828913,208.4014023,336.227074,263.4921237,289.2853169,291.8747228,251.4443333,270.5163563,846.7501491,2316.907776,256.5350765,332.5958867,16,4,9,2,3,242,22.72727273
2020-09-03 0:00,3136,2554,315,267,25,16.71428571,22,0,4,18,,11,1,117.3015195,210.1675159,339.3230876,264.7558749,292.994103,293.3054812,251.4443333,271.8359483,855.6946929,2316.907776,258.0804686,335.2030213,6,6,4,2,4,244,22.95081967
2020-09-04 0:00,3158,2573,318,267,23,17.14285714,22,0,3,19,3,14,1,120.0294618,211.9336295,341.7998985,266.6515017,295.9611319,294.0208605,252.2852842,277.1143163,855.6946929,2316.907776,260.3985566,337.0652603,11,4,3,1,3,244,23.36065574
