Date,Cumulative Cases by Episode Date,Cumulative Resolved Cases by Episode Date,Cumulative Active Cases by Episode Date,Cumulative Deaths by Date of Death,Daily Cases by Reported Date,7-day Average of Newly Reported cases by Reported Date,Daily Cases by Episode Date,Daily Cases Linked to a Community Outbreak by Episode Date,Daily Cases Linked to an Institutional Outbreak by Episode Date,Daily Cases Not Linked to an Outbreak (i.e. Sporadic Cases) by Episode Date,Cases Newly Admitted to Hospital,Cases Currently in Hospital,Cases Currently in ICU,"Cumulative Rate for 0-9 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 10-19 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 20-29 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 30-39 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 40-49 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 50-59 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 60-69 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 70-79 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 80-89 Years (per 100,000 pop) by Episode Date","Cumulative Rate for 90 Years and Over (per 100,000 pop) by Episode Date","Cumulative Rate for Males (per 100,000 pop) by Episode Date","Cumulative Rate for Females (per 100,000 pop) by Episode Date",Source of Infection is Close Contact by Episode Date,Source of Infection is Missing by Episode Date,Source of Infection is an Outbreak by Episode Date,Source of Infection is Travel by Episode Date,Source of Infection is Unknown by Episode Date,Sum of Non-Institutional Source of Infection Over the Last 14 Days,% No Known Source for Cases with Non-Institutional Source of Infection Over the Last 14 Days
2020-10-26 0:00,6955,5381,1252,322,77,72.1,70,1,18,52,4,50,5,401.9,677.3,904.7,583.2,661.6,587.3,470.1,473.7,1305.9,3311.5,601.7,714.7,28,13,19,1,9,715,23.8
2020-10-27 0:00,7029,5488,1218,323,61,74.3,74,0,16,58,1,45,5,408.3,693.2,912.7,592.1,662.4,592.3,471.8,481.7,1308.9,3368,608.9,721.6,30,17,16,0,11,702,23.4
2020-10-28 0:00,7137,5588,1222,327,94,77.9,108,0,73,35,2,43,4,410.1,699.4,918.9,594,669.8,597.3,478.5,501.4,1377.5,3627.9,617.4,733.3,19,9,73,0,7,688,22.8
2020-10-29 0:00,7189,5666,1195,328,65,74.6,52,0,21,31,9,51,4,411,706.4,923.9,599.6,675.7,603.1,481,506.7,1380.4,3650.5,622.6,738,18,7,20,0,7,665,22.9
2020-10-30 0:00,7233,5745,1159,329,122,78.7,44,1,10,34,4,53,4,416.5,708.2,930.7,604.7,680.9,605.2,482.7,506.7,1392.4,3661.8,626.1,742.7,16,15,11,0,2,639,21.1
2020-10-31 0:00,7266,5849,1087,330,83,81.6,33,0,6,27,2,52,4,416.5,714.4,936.9,606,684.6,607.4,485.2,508,1395.3,3673.1,628.8,746.2,8,15,6,0,4,629,21.5
2020-11-01 0:00,7297,5937,1027,333,52,79.1,31,0,6,25,1,52,4,417.4,717.9,940.6,607.9,690.6,609.5,486.9,508,1401.3,3695.8,631.9,749,9,10,6,0,6,612,21.4
2020-11-02 0:00,7340,6060,946,334,57,76.3,43,1,12,31,6,57,4,421.9,723.2,943.7,611.7,695.8,615.9,488.6,508,1407.3,3707.1,635.7,753.3,16,12,13,0,2,582,21.1
2020-11-03 0:00,7387,6196,856,335,38,73,47,1,16,31,1,57,4,428.3,727.6,947.4,618.6,701,620.9,489.4,508,1410.3,3729.7,638.8,759,8,23,16,0,0,553,19.3
2020-11-04 0:00,7432,6343,752,337,54,67.3,45,0,0,45,1,54,3,433.7,737.4,949.9,624.3,704.7,623.8,491.1,509.4,1416.2,3729.7,642.1,764.1,2,42,0,0,1,557,16.5
2020-11-05 0:00,7438,6439,662,337,46,64.6,6,0,1,5,3,56,4,433.7,739.1,949.9,624.9,705.4,624.5,492,509.4,1416.2,3729.7,642.7,764.6,0,5,1,0,0,523,15.5
2020-11-06 0:00,7438,6503,596,339,53,54.7,0,0,0,0,,55,3,433.7,739.1,949.9,624.9,705.4,624.5,492,509.4,1416.2,3729.7,642.7,764.6,0,0,0,0,0,459,13.7
